modelo,id,dificuldade,tp,fp,fn,tn,precision,recall,f1,iou,fpr,acuracia
"methane_baseline.xmodel","ang20191023t161300_r6969_c418_w151_h151",fraca,0,0,1025,261119,0,0,0,0,0,0.996089935303
"methane_baseline.xmodel","ang20191016t193637_r9048_c137_w151_h151",fraca,0,0,363,261781,0,0,0,0,0,0.998615264893
"methane_baseline.xmodel","ang20191016t171023_r6570_c583_w151_h151",fraca,0,0,2178,259966,0,0,0,0,0,0.991691589355
"methane_baseline.xmodel","ang20191011t181301_r11788_c236_w151_h151",fraca,0,0,37,262107,0,0,0,0,0,0.999858856201
"methane_baseline.xmodel","ang20191023t172753_r9206_c264_w151_h151",fraca,0,0,1033,261111,0,0,0,0,0,0.996059417725
"methane_baseline.xmodel","ang20191016t183045_r3028_c371_w151_h151",fraca,45,0,15,262084,1,0.75,0.857142857143,0.75,0,0.999942779541
"methane_baseline.xmodel","ang20191016t150743_r1683_c302_w151_h151",fraca,11,0,870,261263,1,0.0124858115778,0.02466367713,0.0124858115778,0,0.996681213379
"methane_baseline.xmodel","ang20191013t154421_r6579_c235_w151_h151",fraca,0,0,7339,254805,0,0,0,0,0,0.972003936768
"methane_baseline.xmodel","ang20191023t174017_r6602_c343_w151_h151",fraca,0,0,177,261967,0,0,0,0,0,0.999324798584
"methane_baseline.xmodel","ang20191023t174017_r10157_c46_w151_h151",fraca,0,0,94,262050,0,0,0,0,0,0.999641418457
"methane_baseline.xmodel","ang20191008t195936_r1361_c446_w151_h151",fraca,0,0,192,261952,0,0,0,0,0,0.999267578125
"methane_baseline.xmodel","ang20190926t180335_r6976_c472_w151_h151",fraca,0,0,134,262010,0,0,0,0,0,0.999488830566
"methane_baseline.xmodel","ang20191013t164602_r8145_c515_w151_h151",fraca,0,0,1020,261124,0,0,0,0,0,0.996109008789
"methane_baseline.xmodel","ang20190926t172904_r3349_c507_w151_h151",fraca,0,0,395,261749,0,0,0,0,0,0.99849319458
"methane_baseline.xmodel","ang20191006t180341_r1269_c248_w151_h151",fraca,620,1,80,261443,0.998389694042,0.885714285714,0.938682816048,0.884450784593,3.82491087958e-06,0.999691009521
"methane_baseline.xmodel","ang20191007t200647_r10170_c553_w151_h151",fraca,0,0,706,261438,0,0,0,0,0,0.99730682373
"methane_baseline.xmodel","ang20191019t162211_r1496_c332_w151_h151",fraca,0,0,372,261772,0,0,0,0,0,0.998580932617
"methane_baseline.xmodel","ang20191016t193637_r7991_c108_w151_h151",fraca,0,0,106,262038,0,0,0,0,0,0.99959564209
"methane_baseline.xmodel","ang20191017t174946_r7823_c591_w151_h151",fraca,0,0,86,262058,0,0,0,0,0,0.999671936035
"methane_baseline.xmodel","ang20191011t191345_r3343_c265_w151_h151",fraca,30,0,192,261922,1,0.135135135135,0.238095238095,0.135135135135,0,0.999267578125
"methane_baseline.xmodel","ang20190926t172904_r5655_c267_w151_h151",fraca,0,0,217,261927,0,0,0,0,0,0.999172210693
"methane_baseline.xmodel","ang20191016t163955_r5083_c556_w151_h151",fraca,0,0,127,262017,0,0,0,0,0,0.999515533447
"methane_baseline.xmodel","ang20191016t200430_r6874_c570_w151_h151",fraca,0,0,101,262043,0,0,0,0,0,0.999614715576
"methane_baseline.xmodel","ang20191016t183045_r5262_c84_w151_h151",fraca,0,0,178,261966,0,0,0,0,0,0.999320983887
"methane_baseline.xmodel","ang20191006t152009_r1738_c274_w151_h151",fraca,0,0,175,261969,0,0,0,0,0,0.999332427979
"methane_baseline.xmodel","ang20191011t165345_r3395_c39_w151_h151",fraca,0,0,758,261386,0,0,0,0,0,0.997108459473
"methane_baseline.xmodel","ang20191011t171218_r4916_c92_w151_h151",fraca,0,0,124,262020,0,0,0,0,0,0.999526977539
"methane_baseline.xmodel","ang20191019t160518_r4056_c274_w151_h151",fraca,0,0,113,262031,0,0,0,0,0,0.999568939209
"methane_baseline.xmodel","ang20191016t174016_r11106_c154_w151_h151",fraca,0,0,18,262126,0,0,0,0,0,0.999931335449
"methane_baseline.xmodel","ang20190926t180335_r9812_c119_w151_h151",fraca,0,0,111,262033,0,0,0,0,0,0.999576568604
"methane_baseline.xmodel","ang20191008t172458_r5767_c61_w151_h151",fraca,0,0,30,262114,0,0,0,0,0,0.999885559082
"methane_baseline.xmodel","ang20191007t201917_r11493_c1532_w151_h151",fraca,0,0,99,262045,0,0,0,0,0,0.999622344971
"methane_baseline.xmodel","ang20191006t174505_r11485_c152_w151_h151",fraca,0,0,50,262094,0,0,0,0,0,0.999809265137
"methane_baseline.xmodel","ang20191006t152009_r7276_c467_w151_h151",fraca,28,0,247,261869,1,0.101818181818,0.184818481848,0.101818181818,0,0.999057769775
"methane_baseline.xmodel","ang20191019t185452_r24232_c166_w151_h151",fraca,0,0,190,261954,0,0,0,0,0,0.99927520752
"methane_baseline.xmodel","ang20191017t170330_r2685_c231_w151_h151",fraca,0,0,575,261569,0,0,0,0,0,0.997806549072
"methane_baseline.xmodel","ang20191016t183045_r6333_c95_w151_h151",fraca,0,0,83,262061,0,0,0,0,0,0.999683380127
"methane_baseline.xmodel","ang20191006t164135_r2190_c170_w151_h151",fraca,112,0,432,261600,1,0.205882352941,0.341463414634,0.205882352941,0,0.998352050781
"methane_baseline.xmodel","ang20191010t193818_r458_c188_w151_h151",fraca,0,0,21,262123,0,0,0,0,0,0.999919891357
"methane_baseline.xmodel","ang20191013t145516_r4161_c385_w151_h151",fraca,0,0,248,261896,0,0,0,0,0,0.999053955078
"methane_baseline.xmodel","ang20191019t170014_r5520_c96_w151_h151",fraca,0,0,329,261815,0,0,0,0,0,0.9987449646
"methane_baseline.xmodel","ang20191016t195058_r386_c1010_w151_h151",fraca,388,3,797,260956,0.992327365729,0.327426160338,0.492385786802,0.326599326599,1.14960587679e-05,0.996948242188
"methane_baseline.xmodel","ang20191016t195058_r261_c704_w151_h151",fraca,295,0,2852,258997,1,0.0937400699078,0.171411969785,0.0937400699078,0,0.989120483398
"methane_baseline.xmodel","ang20191019t145204_r2884_c0_w151_h151",fraca,0,0,24,262120,0,0,0,0,0,0.999908447266
"methane_baseline.xmodel","ang20190926t174644_r892_c507_w151_h151",fraca,0,0,164,261980,0,0,0,0,0,0.999374389648
"methane_baseline.xmodel","ang20191022t193257_r909_c393_w151_h151",fraca,0,0,299,261845,0,0,0,0,0,0.998859405518
"methane_baseline.xmodel","ang20191007t182352_r3564_c271_w151_h151",fraca,0,0,98,262046,0,0,0,0,0,0.999626159668
"methane_baseline.xmodel","ang20191013t173258_r1371_c553_w151_h151",fraca,34,0,167,261943,1,0.169154228856,0.289361702128,0.169154228856,0,0.999362945557
"methane_baseline.xmodel","ang20191013t144828_r226_c395_w151_h151",fraca,47,0,2008,260089,1,0.0228710462287,0.0447193149382,0.0228710462287,0,0.992340087891
"methane_baseline.xmodel","ang20191022t180237_r3873_c679_w151_h151",fraca,0,0,265,261879,0,0,0,0,0,0.998989105225
"methane_baseline.xmodel","ang20191023t151141_r8469_c109_w151_h151",fraca,808,0,5613,255723,1,0.125837097025,0.223544058653,0.125837097025,0,0.978588104248
"methane_baseline.xmodel","ang20191013t145516_r11372_c121_w151_h151",fraca,1,0,226,261917,1,0.00440528634361,0.00877192982456,0.00440528634361,0,0.999137878418
"methane_baseline.xmodel","ang20190927t175410_r10027_c480_w151_h151",fraca,0,0,1518,260626,0,0,0,0,0,0.994209289551
"methane_baseline.xmodel","ang20191017t152518_r1679_c18_w151_h151",fraca,18,0,72,262054,1,0.2,0.333333333333,0.2,0,0.999725341797
"methane_baseline.xmodel","ang20191006t150453_r2196_c261_w151_h151",fraca,90,0,498,261556,1,0.15306122449,0.265486725664,0.15306122449,0,0.998100280762
"methane_baseline.xmodel","ang20191006t150453_r3671_c370_w151_h151",fraca,122,0,51,261971,1,0.705202312139,0.827118644068,0.705202312139,0,0.999805450439
"methane_baseline.xmodel","ang20191022t172245_r1735_c21_w151_h151",fraca,0,0,683,261461,0,0,0,0,0,0.997394561768
"methane_baseline.xmodel","ang20191016t193637_r6848_c465_w151_h151",fraca,0,0,133,262011,0,0,0,0,0,0.999492645264
"methane_baseline.xmodel","ang20191007t175016_r9244_c205_w151_h151",fraca,0,0,339,261805,0,0,0,0,0,0.998706817627
"methane_baseline.xmodel","ang20191016t193637_r9018_c131_w151_h151",fraca,0,0,363,261781,0,0,0,0,0,0.998615264893
"methane_baseline.xmodel","ang20191022t162321_r1555_c111_w151_h151",fraca,0,0,14,262130,0,0,0,0,0,0.999946594238
"methane_baseline.xmodel","ang20191019t172500_r8010_c225_w151_h151",fraca,0,0,38,262106,0,0,0,0,0,0.999855041504
"methane_baseline.xmodel","ang20191006t180341_r3320_c29_w151_h151",fraca,0,0,309,261835,0,0,0,0,0,0.998821258545
"methane_baseline.xmodel","ang20191017t150903_r9023_c277_w151_h151",fraca,0,0,3703,258441,0,0,0,0,0,0.985874176025
"methane_baseline.xmodel","ang20191017t171949_r11317_c350_w151_h151",fraca,110,1,3548,258485,0.990990990991,0.0300710770913,0.0583709206686,0.0300628587046,3.86868147598e-06,0.986461639404
"methane_baseline.xmodel","ang20190923t192543_r2005_c449_w151_h151",fraca,0,0,1475,260669,0,0,0,0,0,0.994373321533
"methane_baseline.xmodel","ang20191016t171023_r4555_c494_w151_h151",fraca,0,0,581,261563,0,0,0,0,0,0.997783660889
"methane_baseline.xmodel","ang20191019t175004_r1568_c374_w151_h151",fraca,0,0,149,261995,0,0,0,0,0,0.999431610107
"methane_baseline.xmodel","ang20191007t182352_r4376_c293_w151_h151",fraca,0,0,218,261926,0,0,0,0,0,0.999168395996
"methane_baseline.xmodel","ang20191008t183946_r9036_c563_w151_h151",fraca,0,0,228,261916,0,0,0,0,0,0.999130249023
"methane_baseline.xmodel","ang20191016t145145_r2979_c283_w151_h151",fraca,0,0,107,262037,0,0,0,0,0,0.999591827393
"methane_baseline.xmodel","ang20191010t193818_r5664_c429_w151_h151",fraca,0,0,76,262068,0,0,0,0,0,0.999710083008
"methane_baseline.xmodel","ang20191022t153425_r1203_c565_w151_h151",fraca,0,0,744,261400,0,0,0,0,0,0.997161865234
"methane_baseline.xmodel","ang20191007t200647_r1122_c553_w151_h151",fraca,0,0,6644,255500,0,0,0,0,0,0.974655151367
"methane_baseline.xmodel","ang20191006t165608_r2288_c556_w151_h151",fraca,0,0,443,261701,0,0,0,0,0,0.998310089111
"methane_baseline.xmodel","ang20191017t154425_r2001_c119_w151_h151",fraca,36,0,195,261913,1,0.155844155844,0.269662921348,0.155844155844,0,0.999256134033
"methane_baseline.xmodel","ang20191007t200647_r7116_c18_w151_h151",fraca,0,0,23,262121,0,0,0,0,0,0.999912261963
"methane_baseline.xmodel","ang20191019t162211_r174_c398_w151_h151",fraca,0,0,82,262062,0,0,0,0,0,0.999687194824
"methane_baseline.xmodel","ang20191022t165908_r3901_c305_w151_h151",fraca,0,0,801,261343,0,0,0,0,0,0.99694442749
"methane_baseline.xmodel","ang20191008t194115_r6913_c529_w151_h151",fraca,0,0,162,261982,0,0,0,0,0,0.999382019043
"methane_baseline.xmodel","ang20191011t182731_r111_c236_w151_h151",fraca,12,0,23,262109,1,0.342857142857,0.510638297872,0.342857142857,0,0.999912261963
"methane_baseline.xmodel","ang20191016t174016_r9181_c127_w151_h151",fraca,0,0,55,262089,0,0,0,0,0,0.99979019165
"methane_baseline.xmodel","ang20191017t160033_r4831_c560_w151_h151",fraca,0,0,1023,261121,0,0,0,0,0,0.996097564697
"methane_baseline.xmodel","ang20191016t171023_r8136_c321_w151_h151",fraca,0,0,19,262125,0,0,0,0,0,0.999927520752
"methane_baseline.xmodel","ang20191016t155337_r6436_c506_w151_h151",fraca,0,0,301,261843,0,0,0,0,0,0.998851776123
"methane_baseline.xmodel","ang20191016t200430_r715_c247_w151_h151",fraca,26,0,44,262074,1,0.371428571429,0.541666666667,0.371428571429,0,0.99983215332
"methane_baseline.xmodel","ang20191011t163647_r3554_c0_w151_h151",fraca,0,0,39,262105,0,0,0,0,0,0.999851226807
"methane_baseline.xmodel","ang20191017t174946_r1911_c73_w151_h151",fraca,0,0,85,262059,0,0,0,0,0,0.999675750732
"methane_baseline.xmodel","ang20191023t185210_r10822_c345_w151_h151",fraca,693,2,25127,236322,0.997122302158,0.0268396591789,0.0522722986988,0.0268375803578,8.46295763443e-06,0.904140472412
"methane_baseline.xmodel","ang20191011t192741_r2687_c7_w151_h151",fraca,0,0,227,261917,0,0,0,0,0,0.999134063721
"methane_baseline.xmodel","ang20191017t173348_r6316_c476_w151_h151",fraca,0,0,265,261879,0,0,0,0,0,0.998989105225
"methane_baseline.xmodel","ang20191006t171344_r6745_c249_w151_h151",fraca,187,0,789,261168,1,0.191598360656,0.321582115219,0.191598360656,0,0.996990203857
"methane_baseline.xmodel","ang20191007t175016_r1780_c347_w151_h151",fraca,91,1,40,262012,0.989130434783,0.69465648855,0.816143497758,0.689393939394,3.81660451962e-06,0.999843597412
"methane_baseline.xmodel","ang20191016t163955_r3055_c131_w151_h151",fraca,0,0,147,261997,0,0,0,0,0,0.999439239502
"methane_baseline.xmodel","ang20190926t171159_r3394_c83_w151_h151",fraca,0,0,194,261950,0,0,0,0,0,0.99925994873
"methane_baseline.xmodel","ang20190927t175410_r3780_c250_w151_h151",fraca,0,0,393,261751,0,0,0,0,0,0.998500823975
"methane_baseline.xmodel","ang20191017t182024_r6233_c369_w151_h151",fraca,0,0,8,262136,0,0,0,0,0,0.999969482422
"methane_baseline.xmodel","ang20191022t181138_r1160_c151_w151_h151",fraca,0,0,1666,260478,0,0,0,0,0,0.993644714355
"methane_baseline.xmodel","ang20191016t153826_r3137_c196_w151_h151",fraca,0,0,87,262057,0,0,0,0,0,0.999668121338
"methane_baseline.xmodel","ang20191016t195058_r8286_c304_w151_h151",fraca,0,0,50,262094,0,0,0,0,0,0.999809265137
"methane_baseline.xmodel","ang20191006t160931_r6337_c30_w151_h151",fraca,0,0,228,261916,0,0,0,0,0,0.999130249023
"methane_baseline.xmodel","ang20190922t203229_r7486_c72_w151_h151",fraca,0,0,378,261766,0,0,0,0,0,0.998558044434
"methane_baseline.xmodel","ang20191016t171023_r4618_c553_w151_h151",fraca,0,0,581,261563,0,0,0,0,0,0.997783660889
"methane_baseline.xmodel","ang20191017t185057_r3726_c333_w151_h151",fraca,0,0,26,262118,0,0,0,0,0,0.999900817871
"methane_baseline.xmodel","ang20190923t195907_r7563_c6_w151_h151",fraca,0,0,126,262018,0,0,0,0,0,0.999519348145
"methane_baseline.xmodel","ang20191017t160033_r3587_c150_w151_h151",fraca,0,0,152,261992,0,0,0,0,0,0.999420166016
"methane_baseline.xmodel","ang20191022t153425_r1069_c367_w151_h151",fraca,0,0,744,261400,0,0,0,0,0,0.997161865234
"methane_baseline.xmodel","ang20190926t184029_r12219_c473_w151_h151",fraca,333,0,2240,259571,1,0.129420909444,0.229181004818,0.129420909444,0,0.991455078125
"methane_baseline.xmodel","ang20191022t183431_r3247_c535_w151_h151",fraca,0,0,1423,260721,0,0,0,0,0,0.994571685791
"methane_baseline.xmodel","ang20191013t151222_r6634_c284_w151_h151",fraca,0,0,1876,260268,0,0,0,0,0,0.99284362793
"methane_baseline.xmodel","ang20191006t171344_r305_c410_w151_h151",fraca,0,0,298,261846,0,0,0,0,0,0.998863220215
"methane_baseline.xmodel","ang20190928t181405_r6053_c285_w151_h151",fraca,0,0,116,262028,0,0,0,0,0,0.999557495117
"methane_baseline.xmodel","ang20190924t181121_r14632_c354_w151_h151",fraca,0,0,50,262094,0,0,0,0,0,0.999809265137
"methane_baseline.xmodel","ang20191016t145145_r4417_c158_w151_h151",fraca,0,0,664,261480,0,0,0,0,0,0.997467041016
"methane_baseline.xmodel","ang20190927t175410_r9284_c428_w151_h151",fraca,0,0,185,261959,0,0,0,0,0,0.999294281006
"methane_baseline.xmodel","ang20191017t180347_r7667_c11_w151_h151",fraca,0,0,205,261939,0,0,0,0,0,0.999217987061
"methane_baseline.xmodel","ang20191022t180237_r2007_c480_w151_h151",fraca,0,0,235,261909,0,0,0,0,0,0.999103546143
"methane_baseline.xmodel","ang20191019t175004_r2126_c318_w151_h151",fraca,0,0,740,261404,0,0,0,0,0,0.997177124023
"methane_baseline.xmodel","ang20191017t154425_r7522_c540_w151_h151",fraca,0,0,402,261742,0,0,0,0,0,0.998466491699
"methane_baseline.xmodel","ang20191017t183448_r955_c305_w151_h151",fraca,0,0,127,262017,0,0,0,0,0,0.999515533447
"methane_baseline.xmodel","ang20191007t193705_r6997_c288_w151_h151",fraca,1479,5,6582,254078,0.996630727763,0.183475995534,0.309900471451,0.183362261344,1.96786089585e-05,0.974872589111
"methane_baseline.xmodel","ang20191017t174946_r11442_c484_w151_h151",fraca,0,0,1460,260684,0,0,0,0,0,0.994430541992
"methane_baseline.xmodel","ang20191022t164918_r4051_c251_w151_h151",fraca,0,0,67,262077,0,0,0,0,0,0.999744415283
"methane_baseline.xmodel","ang20191017t160033_r3204_c372_w151_h151",fraca,0,0,95,262049,0,0,0,0,0,0.99963760376
"methane_baseline.xmodel","ang20191006t162415_r6616_c258_w151_h151",fraca,217,1,1315,260611,0.995412844037,0.141644908616,0.248,0.141552511416,3.83712185164e-06,0.994979858398
"methane_baseline.xmodel","ang20191016t152245_r10302_c578_w151_h151",fraca,0,0,87,262057,0,0,0,0,0,0.999668121338
"methane_baseline.xmodel","ang20191016t195058_r4296_c688_w151_h151",fraca,0,0,107,262037,0,0,0,0,0,0.999591827393
"methane_baseline.xmodel","ang20191023t190429_r3215_c202_w151_h151",fraca,0,0,77,262067,0,0,0,0,0,0.999706268311
"methane_baseline.xmodel","ang20190927t190436_r8004_c498_w151_h151",fraca,0,0,163,261981,0,0,0,0,0,0.999378204346
"methane_baseline.xmodel","ang20191019t184718_r7225_c298_w151_h151",fraca,0,0,437,261707,0,0,0,0,0,0.998332977295
"methane_baseline.xmodel","ang20191016t163955_r2757_c278_w151_h151",fraca,0,0,458,261686,0,0,0,0,0,0.998252868652
"methane_baseline.xmodel","ang20191013t182140_r3871_c421_w151_h151",fraca,0,0,493,261651,0,0,0,0,0,0.998119354248
"methane_baseline.xmodel","ang20191017t170330_r6284_c353_w151_h151",fraca,0,0,56,262088,0,0,0,0,0,0.999786376953
"methane_baseline.xmodel","ang20191016t200430_r4457_c441_w151_h151",fraca,0,0,72,262072,0,0,0,0,0,0.999725341797
"methane_baseline.xmodel","ang20191016t162417_r1865_c306_w151_h151",fraca,0,0,47,262097,0,0,0,0,0,0.999820709229
"methane_baseline.xmodel","ang20191017t183448_r8154_c228_w151_h151",fraca,0,0,125,262019,0,0,0,0,0,0.999523162842
"methane_baseline.xmodel","ang20191017t180347_r10064_c450_w151_h151",fraca,0,0,123,262021,0,0,0,0,0,0.999530792236
"methane_baseline.xmodel","ang20191023t154154_r7124_c281_w151_h151",fraca,159,1,0,261984,0.99375,1,0.996865203762,0.99375,3.81701242438e-06,0.999996185303
"methane_baseline.xmodel","ang20191007t195115_r1971_c521_w151_h151",fraca,0,0,541,261603,0,0,0,0,0,0.997936248779
"methane_baseline.xmodel","ang20191013t144828_r4120_c470_w151_h151",fraca,0,0,1843,260301,0,0,0,0,0,0.992969512939
"methane_baseline.xmodel","ang20191006t164135_r11396_c190_w151_h151",fraca,0,0,787,261357,0,0,0,0,0,0.996997833252
"methane_baseline.xmodel","ang20191007t190840_r10960_c184_w151_h151",fraca,0,0,42,262102,0,0,0,0,0,0.999839782715
"methane_baseline.xmodel","ang20191022t192048_r5574_c478_w151_h151",fraca,0,0,163,261981,0,0,0,0,0,0.999378204346
"methane_baseline.xmodel","ang20191013t164602_r7501_c276_w151_h151",fraca,0,0,675,261469,0,0,0,0,0,0.997425079346
"methane_baseline.xmodel","ang20191013t171742_r1886_c495_w151_h151",fraca,0,0,293,261851,0,0,0,0,0,0.998882293701
"methane_baseline.xmodel","ang20191013t182140_r11986_c496_w151_h151",fraca,0,0,94,262050,0,0,0,0,0,0.999641418457
"methane_baseline.xmodel","ang20191016t160914_r2713_c533_w151_h151",fraca,0,0,125,262019,0,0,0,0,0,0.999523162842
"methane_baseline.xmodel","ang20190923t192543_r3134_c501_w151_h151",fraca,0,0,408,261736,0,0,0,0,0,0.998443603516
"methane_baseline.xmodel","ang20191007t185303_r2630_c550_w151_h151",fraca,0,0,4305,257839,0,0,0,0,0,0.983577728271
"methane_baseline.xmodel","ang20191016t165454_r508_c176_w151_h151",fraca,0,0,1185,260959,0,0,0,0,0,0.99547958374
"methane_baseline.xmodel","ang20191011t172641_r893_c449_w151_h151",fraca,0,0,60,262084,0,0,0,0,0,0.999771118164
"methane_baseline.xmodel","ang20191023t142135_r13793_c186_w151_h151",fraca,0,0,373,261771,0,0,0,0,0,0.99857711792
"methane_baseline.xmodel","ang20191006t164135_r2368_c111_w151_h151",fraca,103,0,423,261618,1,0.195817490494,0.327503974563,0.195817490494,0,0.998386383057
"methane_baseline.xmodel","ang20191017t163235_r4915_c319_w151_h151",fraca,1,0,16,262127,1,0.0588235294118,0.111111111111,0.0588235294118,0,0.999938964844
"methane_baseline.xmodel","ang20190927t184620_r7749_c565_w151_h151",fraca,0,0,58,262086,0,0,0,0,0,0.999778747559
"methane_baseline.xmodel","ang20191022t162321_r9083_c211_w151_h151",fraca,0,0,511,261633,0,0,0,0,0,0.998050689697
"methane_baseline.xmodel","ang20191007t200647_r4678_c402_w151_h151",fraca,0,0,540,261604,0,0,0,0,0,0.997940063477
"methane_baseline.xmodel","ang20191023t164221_r8242_c483_w151_h151",fraca,0,0,578,261566,0,0,0,0,0,0.99779510498
"methane_baseline.xmodel","ang20191007t200647_r1571_c101_w151_h151",fraca,0,0,85,262059,0,0,0,0,0,0.999675750732
"methane_baseline.xmodel","ang20190927t175410_r10038_c603_w151_h151",fraca,0,0,1518,260626,0,0,0,0,0,0.994209289551
"methane_baseline.xmodel","ang20191016t175642_r747_c486_w151_h151",fraca,0,0,73,262071,0,0,0,0,0,0.9997215271
"methane_baseline.xmodel","ang20191019t173905_r2889_c557_w151_h151",fraca,0,0,125,262019,0,0,0,0,0,0.999523162842
